time_s,altitude_agl_m,altitude_asl_m,airspeed_m_s,speed_m_s,q_pa,aoa_deg,mach,stability_cal,density_kg_m3,pressure_pa,sound_speed_m_s,flutter_speed_m_s,flutter_ratio
12.915116648188361,2470.8596660161215,3870.8596660161215,139.45743870231775,138.9831881265694,8075.621497054582,-9.784730315194434e-26,0.4298840509668164,3.3569740174939717,0.8304673865694678,62703.876716270424,324.4071009116906,163.05591226365627,1.1692163127397688
13.05771701151038,2490.1570039661624,3890.1570039661624,137.75489085542657,137.27604840350006,7863.679646169613,9.236341823848529e-23,0.42473956371730615,3.3533060908021466,0.8287847559140143,62547.04122433857,324.32790025445354,163.22035573866205,1.1848606951455642
13.2003173748324,2509.208646885023,3909.208646885023,136.0620101403745,135.57847364875093,7656.239425858432,-1.5692887607625355e-18,0.4196210722462623,3.3497075062694384,0.8271261210529264,62392.515277840765,324.2497079854201,163.38295306274136,1.2007977310799685
13.342917738154421,2528.0158575907517,3928.0158575907517,134.3786178564429,133.89028209699433,7453.200931420131,-1.0672360927122319e-16,0.41452809850579236,3.346175337715829,0.8254912714576412,62240.27622997527,324.17251892169827,163.54370593382177,1.21703667251985
13.48551810147644,2546.5798710209124,3946.5798710209124,132.7045413126009,132.211297832067,7254.467437338742,2.149994731724616e-14,0.4094601815875158,3.3427097801265178,0.8238800010995283,62090.30192601563,324.0963279948237,163.70261596644843,1.2335871428908223
13.62811846479846,2564.9018948700705,3964.9018948700705,131.03961370203876,130.54135060737985,7059.94527940714,-3.6342310977807723e-13,0.4044168773860078,3.3393080810664624,0.8222921083494168,61942.57069207261,324.02113024814366,163.8596846946103,1.2504591555588578
13.77071882812048,2582.9831101805944,3982.9831101805944,129.3836739479737,128.88027574250634,6869.543737199585,-9.62891677168152e-11,0.3993977581719959,3.335970737415146,0.8207273958826367,61797.061324432216,323.9469208343922,164.0149135742559,1.2676631337598878
13.9133191914425,2600.8246720122875,4000.8246720122875,127.73656656190691,127.22791407953487,6683.174923062932,-1.64858574826346e-08,0.3944024122020895,3.332695175214331,0.819185670578657,61653.75307845251,323.8736950129414,164.16830398657228,1.2852099316996195
14.05591955476452,2618.4277100026293,4018.4277100026293,126.0981416123401,125.58411177573885,6500.753685845157,1.552911212186206e-05,0.3894304436677488,3.3294810733694025,0.8176667434315841,61512.62565852973,323.80144814750264,164.3198572404119,1.3031108558726878
14.19851991808654,2635.7933291232457,4035.7933291232457,124.46825462874658,123.94872038153633,6322.197511399833,0.010117690247890181,0.3844814724436801,3.3263271980823443,0.8161704294450753,61373.65920667389,323.73017570302136,164.46957457649245,1.321377688367676
